# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-2", "time": "17:2:3.633", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": [""], "convertedValues": 0}}
# EndOfHeader
0	0	26416	
1	0	26822	
2	0	27210	
3	0	27738	
4	0	28308	
5	0	28842	
6	0	29336	
7	0	29730	
8	0	30088	
9	0	30426	
10	0	30674	
11	0	30840	
12	0	30900	
13	0	30946	
14	0	30952	
15	0	30920	
16	0	30804	
17	0	30732	
18	0	30656	
19	0	30610	
20	0	30676	
21	0	30582	
22	0	30416	
23	0	30372	
24	0	30420	
25	0	30484	
26	0	30464	
27	0	30408	
28	0	30372	
29	0	30376	
30	0	30408	
31	0	30428	
32	0	30440	
33	0	30458	
34	0	30488	
35	0	30496	
36	0	30560	
37	0	30600	
38	0	30588	
39	0	30592	
40	0	30656	
41	0	30700	
42	0	30688	
43	0	30628	
44	0	30648	
45	0	30706	
46	0	30770	
47	0	30820	
48	0	30853	
49	0	30864	
50	0	30856	
51	0	30864	
52	0	30860	
53	0	30892	
54	0	30940	
55	0	30972	
56	0	31016	
57	0	31068	
58	0	31112	
59	0	31106	
60	0	31124	
61	0	31184	
62	0	31212	
63	0	31172	
64	0	31120	
65	0	31140	
66	0	31172	
67	0	31180	
68	0	31232	
69	0	31348	
70	0	31462	
71	0	31516	
72	0	31556	
73	0	31622	
74	0	31680	
75	0	31640	
76	0	31568	
77	0	31532	
78	0	31560	
79	0	31612	
80	0	31752	
81	0	31760	
82	0	31740	
83	0	31732	
84	0	31772	
85	0	31836	
86	0	31877	
87	0	31856	
88	0	31898	
89	0	31976	
90	0	32072	
91	0	32096	
92	0	32104	
93	0	32112	
94	0	32152	
95	0	32228	
96	0	32300	
97	0	32312	
98	0	32296	
99	0	32260	
100	0	32300	
101	0	32396	
102	0	32452	
103	0	32528	
104	0	32536	
105	0	32476	
106	0	32480	
107	0	32488	
108	0	32460	
109	0	32478	
110	0	32546	
111	0	32612	
112	0	32612	
113	0	32544	
114	0	32508	
115	0	32530	
116	0	32560	
117	0	32658	
118	0	32752	
119	0	32808	
120	0	32808	
121	0	32860	
122	0	32876	
123	0	32872	
124	0	32884	
125	0	32912	
