# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-8", "time": "15:59:58.238", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	30316	
1	0	30268	
2	0	30188	
3	0	30084	
4	0	30024	
5	0	29944	
6	0	29872	
7	0	29788	
8	0	29716	
9	0	29676	
10	0	29648	
11	0	29646	
12	0	29644	
13	0	29704	
14	0	29700	
15	0	29704	
16	0	29712	
17	0	29722	
18	0	29726	
19	0	29736	
20	0	29704	
21	0	29648	
22	0	29644	
23	0	29668	
24	0	29640	
25	0	29612	
26	0	29600	
27	0	29612	
28	0	29628	
29	0	29640	
30	0	29616	
31	0	29648	
32	0	29696	
33	0	29704	
34	0	29780	
35	0	29824	
36	0	29860	
37	0	29948	
38	0	29992	
39	0	29988	
40	0	29936	
41	0	29888	
42	0	29884	
43	0	29906	
44	0	29890	
45	0	29904	
46	0	29904	
47	0	29920	
48	0	29936	
49	0	29960	
50	0	30012	
51	0	30056	
52	0	30104	
53	0	30148	
54	0	30226	
55	0	30312	
56	0	30348	
57	0	30370	
58	0	30376	
59	0	30376	
60	0	30384	
61	0	30352	
62	0	30380	
63	0	30420	
64	0	30508	
65	0	30533	
66	0	30516	
67	0	30440	
68	0	30384	
69	0	30404	
70	0	30448	
71	0	30500	
72	0	30576	
73	0	30620	
74	0	30626	
75	0	30700	
76	0	30776	
77	0	30804	
78	0	30806	
79	0	30830	
80	0	30808	
81	0	30788	
82	0	30786	
83	0	30832	
84	0	30840	
85	0	30784	
86	0	30752	
87	0	30724	
88	0	30712	
89	0	30744	
90	0	30812	
91	0	30876	
92	0	30892	
93	0	30910	
94	0	30976	
95	0	31056	
96	0	31140	
97	0	31172	
98	0	31188	
99	0	31216	
100	0	31216	
101	0	31208	
102	0	31200	
103	0	31164	
104	0	31132	
105	0	31136	
106	0	31132	
107	0	31082	
108	0	31048	
109	0	31024	
110	0	31032	
111	0	31072	
112	0	31108	
113	0	31172	
114	0	31208	
115	0	31248	
116	0	31308	
117	0	31328	
118	0	31380	
119	0	31432	
120	0	31400	
121	0	31374	
122	0	31388	
123	0	31364	
124	0	31324	
125	0	31308	
126	0	31304	
127	0	31328	
128	0	31312	
129	0	31212	
130	0	31168	
131	0	31180	
132	0	31258	
133	0	31368	
134	0	31421	
135	0	31440	
136	0	31488	
137	0	31552	
138	0	31560	
139	0	31520	
140	0	31508	
141	0	31548	
142	0	31548	
143	0	31504	
144	0	31572	
145	0	31596	
146	0	31580	
147	0	31516	
148	0	31488	
149	0	31444	
150	0	31448	
151	0	31448	
152	0	31436	
153	0	31488	
154	0	31580	
155	0	31604	
156	0	31624	
157	0	31640	
158	0	31692	
159	0	31690	
160	0	31656	
161	0	31676	
162	0	31688	
163	0	31684	
164	0	31700	
165	0	31712	
166	0	31650	
167	0	31580	
168	0	31564	
169	0	31564	
170	0	31568	
171	0	31624	
172	0	31644	
173	0	31664	
174	0	31744	
175	0	31808	
176	0	31840	
177	0	31848	
178	0	31840	
179	0	31848	
180	0	31866	
181	0	31854	
182	0	31828	
183	0	31816	
184	0	31808	
185	0	31820	
186	0	31822	
187	0	31802	
188	0	31782	
189	0	31772	
190	0	31760	
191	0	31792	
192	0	31864	
193	0	31916	
194	0	31976	
195	0	32024	
196	0	32048	
197	0	32044	
198	0	32028	
199	0	32056	
200	0	32046	
201	0	32016	
202	0	31976	
203	0	31908	
204	0	31856	
205	0	31852	
206	0	31860	
207	0	31896	
208	0	31920	
209	0	31916	
210	0	31892	
211	0	31892	
212	0	31944	
213	0	32008	
214	0	32064	
215	0	32116	
216	0	32176	
217	0	32184	
218	0	32160	
219	0	32116	
220	0	32100	
221	0	32124	
222	0	32128	
223	0	32124	
224	0	32138	
225	0	32108	
226	0	32064	
227	0	32056	
228	0	32008	
229	0	31952	
230	0	31932	
231	0	31968	
232	0	32048	
233	0	32164	
234	0	32252	
235	0	32304	
236	0	32352	
237	0	32352	
238	0	32376	
239	0	32400	
240	0	32400	
241	0	32364	
242	0	32300	
243	0	32268	
244	0	32254	
245	0	32232	
246	0	32200	
247	0	32152	
248	0	32148	
249	0	32180	
250	0	32216	
251	0	32252	
252	0	32316	
253	0	32360	
254	0	32382	
255	0	32416	
256	0	32472	
257	0	32492	
258	0	32492	
259	0	32468	
260	0	32472	
261	0	32452	
262	0	32448	
263	0	32436	
264	0	32442	
265	0	32396	
266	0	32324	
267	0	32304	
268	0	32304	
269	0	32296	
270	0	32272	
271	0	32280	
272	0	32300	
273	0	32384	
274	0	32448	
275	0	32458	
276	0	32480	
277	0	32578	
278	0	32720	
279	0	32816	
280	0	32884	
281	0	32956	
282	0	33028	
283	0	33104	
284	0	33184	
285	0	33252	
286	0	33344	
287	0	33360	
288	0	33384	
289	0	33448	
290	0	33552	
291	0	33608	
292	0	33652	
293	0	33688	
294	0	33714	
295	0	33748	
296	0	33784	
297	0	33844	
298	0	33864	
299	0	33912	
300	0	33948	
301	0	33952	
302	0	33948	
303	0	33948	
304	0	34012	
305	0	34096	
306	0	34172	
307	0	34274	
308	0	34408	
309	0	34576	
310	0	34736	
311	0	34888	
312	0	35086	
313	0	35200	
314	0	35212	
315	0	35202	
316	0	35204	
317	0	35196	
318	0	35190	
319	0	35204	
320	0	35220	
321	0	35236	
322	0	35200	
323	0	35148	
324	0	35056	
325	0	34944	
326	0	34820	
327	0	34692	
328	0	34572	
329	0	34416	
330	0	34266	
331	0	34136	
332	0	34024	
333	0	33960	
334	0	33972	
335	0	34016	
336	0	33962	
337	0	33860	
338	0	33792	
339	0	33740	
340	0	33696	
341	0	33636	
342	0	33562	
343	0	33540	
344	0	33544	
345	0	33516	
346	0	33460	
347	0	33324	
348	0	33188	
349	0	33064	
350	0	33000	
351	0	32968	
352	0	32952	
353	0	32968	
354	0	32964	
355	0	32888	
356	0	32800	
357	0	32720	
358	0	32632	
359	0	32568	
360	0	32512	
361	0	32440	
362	0	32300	
363	0	32124	
364	0	32016	
365	0	31956	
366	0	31900	
367	0	31836	
368	0	31796	
369	0	31792	
370	0	31836	
371	0	31834	
372	0	31876	
373	0	31932	
374	0	32004	
375	0	32080	
376	0	32084	
377	0	32052	
378	0	32048	
379	0	32032	
380	0	32064	
381	0	32080	
382	0	32080	
383	0	32040	
384	0	32020	
385	0	32004	
386	0	31984	
387	0	31940	
388	0	31952	
389	0	31968	
390	0	31982	
391	0	31988	
392	0	32008	
393	0	32064	
394	0	32100	
395	0	32112	
396	0	32156	
397	0	32210	
398	0	32216	
399	0	32162	
400	0	32148	
401	0	32180	
402	0	32132	
403	0	32104	
404	0	32128	
405	0	32140	
406	0	32156	
407	0	32160	
408	0	32132	
409	0	32168	
410	0	32184	
411	0	32192	
412	0	32232	
413	0	32292	
414	0	32346	
415	0	32420	
416	0	32496	
417	0	32528	
418	0	32496	
419	0	32502	
420	0	32504	
421	0	32460	
422	0	32384	
423	0	32296	
424	0	32116	
425	0	31904	
426	0	31640	
427	0	31380	
428	0	31126	
429	0	30944	
430	0	30848	
431	0	30780	
432	0	30812	
433	0	31040	
434	0	31440	
435	0	31910	
436	0	32524	
437	0	33320	
438	0	34308	
439	0	35488	
440	0	36820	
441	0	38268	
442	0	39800	
443	0	41272	
444	0	42696	
445	0	44136	
446	0	45620	
447	0	47104	
448	0	48664	
449	0	50156	
450	0	51632	
451	0	53276	
452	0	55056	
453	0	56912	
454	0	58644	
455	0	60152	
456	0	61504	
457	0	62668	
458	0	63384	
459	0	63712	
460	0	62876	
461	0	61108	
462	0	58484	
463	0	55328	
464	0	52000	
465	0	48616	
466	0	44904	
467	0	41020	
468	0	37544	
469	0	34882	
470	0	32936	
471	0	31568	
472	0	30628	
473	0	29964	
474	0	29572	
475	0	29336	
476	0	29212	
477	0	29156	
478	0	29276	
479	0	29496	
480	0	29832	
481	0	30068	
482	0	30224	
483	0	30392	
484	0	30532	
485	0	30596	
486	0	30596	
487	0	30536	
488	0	30444	
489	0	30292	
490	0	30180	
491	0	30132	
492	0	30068	
493	0	30028	
494	0	29988	
495	0	29906	
496	0	29876	
497	0	29844	
498	0	29812	
499	0	29752	
500	0	29728	
501	0	29692	
502	0	29624	
503	0	29604	
504	0	29580	
505	0	29524	
506	0	29440	
507	0	29396	
508	0	29374	
509	0	29370	
510	0	29388	
511	0	29420	
512	0	29440	
513	0	29524	
514	0	29568	
515	0	29592	
516	0	29628	
517	0	29656	
518	0	29676	
519	0	29716	
520	0	29744	
521	0	29760	
522	0	29748	
523	0	29752	
524	0	29756	
525	0	29782	
526	0	29788	
527	0	29744	
528	0	29764	
529	0	29832	
530	0	29898	
531	0	29940	
532	0	30024	
533	0	30082	
534	0	30160	
535	0	30264	
536	0	30356	
537	0	30380	
538	0	30380	
539	0	30384	
540	0	30396	
541	0	30416	
542	0	30446	
543	0	30452	
544	0	30456	
545	0	30448	
546	0	30420	
547	0	30368	
548	0	30360	
549	0	30344	
550	0	30358	
551	0	30420	
552	0	30520	
553	0	30620	
554	0	30688	
555	0	30770	
556	0	30864	
557	0	30908	
558	0	30912	
559	0	30928	
560	0	30972	
561	0	30988	
562	0	30972	
563	0	30944	
564	0	30948	
565	0	30936	
566	0	30936	
567	0	30936	
568	0	30944	
569	0	30944	
570	0	30932	
571	0	31008	
572	0	31104	
573	0	31188	
574	0	31232	
575	0	31280	
576	0	31332	
577	0	31376	
578	0	31408	
579	0	31424	
580	0	31456	
581	0	31496	
582	0	31552	
583	0	31572	
584	0	31553	
585	0	31556	
586	0	31570	
587	0	31572	
588	0	31548	
589	0	31504	
590	0	31604	
591	0	31712	
592	0	31770	
593	0	31816	
594	0	31868	
595	0	31936	
596	0	31996	
597	0	32000	
598	0	32048	
599	0	32138	
600	0	32212	
601	0	32224	
602	0	32216	
603	0	32216	
604	0	32244	
605	0	32252	
606	0	32236	
607	0	32228	
608	0	32236	
609	0	32272	
610	0	32332	
611	0	32392	
612	0	32484	
613	0	32576	
614	0	32672	
615	0	32744	
616	0	32768	
617	0	32796	
618	0	32872	
619	0	32954	
620	0	32948	
621	0	32940	
622	0	32984	
623	0	33032	
624	0	33084	
625	0	33104	
626	0	33088	
627	0	33100	
628	0	33156	
629	0	33202	
630	0	33272	
631	0	33328	
632	0	33408	
633	0	33512	
634	0	33620	
635	0	33720	
636	0	33836	
637	0	33944	
638	0	34028	
639	0	34124	
640	0	34136	
641	0	34116	
642	0	34168	
643	0	34186	
644	0	34192	
645	0	34272	
646	0	34386	
647	0	34488	
648	0	34528	
649	0	34560	
650	0	34604	
651	0	34628	
652	0	34744	
653	0	34880	
654	0	35008	
655	0	35084	
656	0	35188	
657	0	35300	
658	0	35348	
659	0	35368	
660	0	35428	
661	0	35544	
662	0	35628	
663	0	35648	
664	0	35676	
665	0	35748	
666	0	35760	
667	0	35776	
668	0	35864	
669	0	35932	
670	0	36018	
671	0	36128	
672	0	36224	
673	0	36340	
674	0	36472	
675	0	36576	
676	0	36632	
677	0	36668	
678	0	36736	
679	0	36800	
680	0	36824	
681	0	36848	
682	0	36868	
683	0	36860	
684	0	36860	
685	0	36852	
686	0	36880	
687	0	36884	
688	0	36848	
689	0	36896	
690	0	36932	
691	0	36924	
692	0	36964	
693	0	36992	
694	0	37032	
695	0	37112	
696	0	37172	
697	0	37144	
698	0	37092	
699	0	37084	
700	0	37040	
701	0	36936	
702	0	36824	
703	0	36688	
704	0	36564	
705	0	36440	
706	0	36288	
707	0	36090	
708	0	35892	
709	0	35756	
710	0	35628	
711	0	35492	
712	0	35352	
713	0	35216	
714	0	35150	
715	0	35060	
716	0	34880	
717	0	34644	
718	0	34448	
719	0	34256	
720	0	34024	
721	0	33788	
722	0	33604	
723	0	33436	
724	0	33260	
725	0	33088	
726	0	32876	
727	0	32664	
728	0	32472	
729	0	32292	
730	0	32172	
731	0	32036	
732	0	31940	
733	0	31862	
734	0	31756	
735	0	31624	
736	0	31476	
737	0	31368	
738	0	31280	
739	0	31112	
740	0	30972	
741	0	30832	
742	0	30720	
743	0	30600	
744	0	30500	
745	0	30380	
746	0	30256	
747	0	30156	
748	0	30050	
749	0	29936	
750	0	29860	
751	0	29806	
752	0	29760	
753	0	29776	
754	0	29808	
755	0	29824	
756	0	29836	
757	0	29836	
758	0	29804	
759	0	29744	
760	0	29680	
761	0	29676	
762	0	29628	
763	0	29576	
764	0	29560	
765	0	29540	
766	0	29492	
767	0	29412	
768	0	29368	
769	0	29332	
770	0	29324	
771	0	29400	
772	0	29452	
773	0	29484	
774	0	29496	
775	0	29552	
776	0	29648	
777	0	29656	
778	0	29636	
779	0	29636	
780	0	29640	
781	0	29632	
782	0	29616	
783	0	29604	
784	0	29628	
785	0	29612	
786	0	29568	
787	0	29520	
788	0	29532	
789	0	29564	
790	0	29600	
791	0	29624	
792	0	29660	
793	0	29750	
794	0	29852	
795	0	29916	
796	0	29972	
797	0	29996	
798	0	30016	
799	0	30028	
800	0	30028	
801	0	30012	
802	0	30000	
803	0	30008	
804	0	30017	
805	0	30040	
806	0	30056	
807	0	30040	
808	0	30012	
809	0	30016	
810	0	30021	
811	0	30100	
812	0	30172	
813	0	30202	
814	0	30268	
815	0	30344	
816	0	30402	
817	0	30452	
818	0	30512	
819	0	30554	
820	0	30564	
821	0	30568	
822	0	30576	
823	0	30584	
824	0	30568	
825	0	30548	
826	0	30520	
827	0	30496	
828	0	30488	
829	0	30486	
830	0	30504	
831	0	30560	
832	0	30632	
833	0	30656	
834	0	30704	
835	0	30784	
836	0	30824	
837	0	30848	
838	0	30872	
839	0	30894	
840	0	30872	
841	0	30840	
842	0	30828	
843	0	30852	
844	0	30884	
845	0	30872	
846	0	30836	
847	0	30828	
848	0	30838	
849	0	30844	
850	0	30912	
851	0	30976	
852	0	30996	
853	0	31008	
854	0	31028	
855	0	31056	
856	0	31092	
857	0	31138	
858	0	31156	
859	0	31180	
860	0	31248	
861	0	31288	
862	0	31296	
863	0	31244	
864	0	31196	
865	0	31144	
866	0	31144	
867	0	31136	
868	0	31096	
869	0	31064	
870	0	31104	
871	0	31180	
872	0	31264	
873	0	31328	
874	0	31356	
875	0	31362	
876	0	31412	
877	0	31424	
878	0	31468	
879	0	31464	
880	0	31460	
881	0	31496	
882	0	31488	
883	0	31424	
884	0	31416	
885	0	31388	
886	0	31384	
887	0	31348	
888	0	31310	
889	0	31316	
890	0	31326	
891	0	31356	
892	0	31444	
893	0	31514	
