# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-14", "time": "15:37:20.6", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	30568	
1	0	30608	
2	0	30644	
3	0	30672	
4	0	30712	
5	0	30768	
6	0	30776	
7	0	30776	
8	0	30768	
9	0	30740	
10	0	30728	
11	0	30760	
12	0	30800	
13	0	30784	
14	0	30788	
15	0	30816	
16	0	30824	
17	0	30864	
18	0	30920	
19	0	30988	
20	0	31032	
21	0	31100	
22	0	31140	
23	0	31160	
24	0	31206	
25	0	31304	
26	0	31364	
27	0	31380	
28	0	31360	
29	0	31312	
30	0	31242	
31	0	31180	
32	0	31200	
33	0	31252	
34	0	31240	
35	0	31192	
36	0	31168	
37	0	31226	
38	0	31296	
39	0	31360	
40	0	31408	
41	0	31440	
42	0	31468	
43	0	31504	
44	0	31572	
45	0	31616	
46	0	31568	
47	0	31520	
48	0	31568	
49	0	31604	
50	0	31622	
51	0	31552	
52	0	31392	
53	0	31336	
54	0	31292	
55	0	31306	
56	0	31324	
57	0	31364	
58	0	31372	
59	0	31416	
60	0	31545	
61	0	31660	
62	0	31708	
63	0	31744	
64	0	31768	
65	0	31752	
66	0	31748	
67	0	31744	
68	0	31696	
69	0	31576	
70	0	31480	
71	0	31476	
72	0	31472	
73	0	31488	
74	0	31456	
75	0	31416	
76	0	31404	
77	0	31460	
78	0	31496	
79	0	31528	
80	0	31560	
81	0	31624	
82	0	31692	
83	0	31716	
84	0	31684	
85	0	31692	
86	0	31704	
87	0	31688	
88	0	31624	
89	0	31572	
90	0	31520	
91	0	31476	
92	0	31416	
93	0	31408	
94	0	31416	
95	0	31440	
96	0	31484	
97	0	31512	
98	0	31568	
99	0	31648	
100	0	31672	
101	0	31648	
102	0	31680	
103	0	31680	
104	0	31680	
105	0	31726	
106	0	31752	
107	0	31752	
108	0	31728	
109	0	31700	
110	0	31666	
111	0	31640	
112	0	31596	
113	0	31548	
114	0	31516	
115	0	31524	
116	0	31540	
117	0	31516	
118	0	31540	
119	0	31612	
120	0	31668	
121	0	31680	
122	0	31676	
123	0	31764	
124	0	31836	
125	0	31856	
126	0	31868	
127	0	31776	
128	0	31696	
129	0	31674	
130	0	31660	
131	0	31596	
132	0	31512	
133	0	31520	
134	0	31576	
135	0	31588	
136	0	31616	
137	0	31680	
138	0	31680	
139	0	31700	
140	0	31756	
141	0	31786	
142	0	31788	
143	0	31776	
144	0	31756	
145	0	31800	
146	0	31848	
147	0	31900	
148	0	31932	
149	0	31928	
150	0	31932	
151	0	31896	
152	0	31876	
153	0	31876	
154	0	31904	
155	0	31968	
156	0	32068	
157	0	32184	
158	0	32288	
159	0	32396	
160	0	32476	
161	0	32556	
162	0	32654	
163	0	32858	
164	0	33072	
165	0	33186	
166	0	33252	
167	0	33312	
168	0	33356	
169	0	33348	
170	0	33240	
171	0	33112	
172	0	33000	
173	0	32918	
174	0	32856	
175	0	32776	
176	0	32712	
177	0	32720	
178	0	32792	
179	0	32872	
180	0	32952	
181	0	33020	
182	0	33184	
183	0	33416	
184	0	33702	
185	0	34032	
186	0	34348	
187	0	34580	
188	0	34732	
189	0	34824	
190	0	34880	
191	0	34928	
192	0	34984	
193	0	35044	
194	0	35060	
195	0	35052	
196	0	35020	
197	0	34968	
198	0	34908	
199	0	34820	
200	0	34748	
201	0	34700	
202	0	34664	
203	0	34520	
204	0	34272	
205	0	34064	
206	0	33932	
207	0	33796	
208	0	33764	
209	0	33700	
210	0	33584	
211	0	33428	
212	0	33244	
213	0	33024	
214	0	32832	
215	0	32816	
216	0	32768	
217	0	32628	
218	0	32528	
219	0	32488	
220	0	32452	
221	0	32432	
222	0	32380	
223	0	32352	
224	0	32304	
225	0	32236	
226	0	32152	
227	0	32076	
228	0	31968	
229	0	31820	
230	0	31680	
231	0	31572	
232	0	31488	
233	0	31308	
234	0	31092	
235	0	30924	
236	0	30822	
237	0	30764	
238	0	30740	
239	0	30744	
240	0	30792	
241	0	30874	
242	0	30912	
243	0	30952	
244	0	31020	
245	0	31028	
246	0	31032	
247	0	31076	
248	0	31076	
249	0	31028	
250	0	30976	
251	0	30944	
252	0	30904	
253	0	30896	
254	0	30912	
255	0	30940	
256	0	30940	
257	0	30956	
258	0	31000	
259	0	31052	
260	0	31132	
261	0	31204	
262	0	31280	
263	0	31376	
264	0	31448	
265	0	31472	
266	0	31448	
267	0	31460	
268	0	31496	
269	0	31472	
270	0	31464	
271	0	31462	
272	0	31468	
273	0	31520	
274	0	31496	
275	0	31400	
276	0	31472	
277	0	31520	
278	0	31520	
279	0	31564	
280	0	31612	
281	0	31624	
282	0	31604	
283	0	31504	
284	0	31368	
285	0	31134	
286	0	30720	
287	0	30156	
288	0	29516	
289	0	28896	
290	0	28400	
291	0	28240	
292	0	28340	
293	0	28540	
294	0	28908	
295	0	29440	
296	0	30216	
297	0	31268	
298	0	32512	
299	0	33896	
300	0	35420	
301	0	37018	
302	0	38724	
303	0	40800	
304	0	43208	
305	0	45912	
306	0	48984	
307	0	52096	
308	0	55040	
309	0	57888	
310	0	60820	
311	0	63148	
312	0	64380	
313	0	64992	
314	0	65264	
315	0	65336	
316	0	65332	
317	0	65264	
318	0	65176	
319	0	65056	
320	0	64944	
321	0	61696	
322	0	56376	
323	0	51920	
324	0	48136	
325	0	44920	
326	0	42200	
