# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-14", "time": "14:45:11.609", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	30840	
1	0	30832	
2	0	30828	
3	0	30848	
4	0	30858	
5	0	30912	
6	0	30948	
7	0	31008	
8	0	31016	
9	0	31012	
10	0	31040	
11	0	31068	
12	0	31088	
13	0	31096	
14	0	31116	
15	0	31156	
16	0	31156	
17	0	31184	
18	0	31212	
19	0	31216	
20	0	31236	
21	0	31256	
22	0	31288	
23	0	31284	
24	0	31296	
25	0	31324	
26	0	31370	
27	0	31408	
28	0	31444	
29	0	31488	
30	0	31520	
31	0	31556	
32	0	31560	
33	0	31580	
34	0	31576	
35	0	31580	
36	0	31576	
37	0	31560	
38	0	31542	
39	0	31524	
40	0	31496	
41	0	31480	
42	0	31460	
43	0	31460	
44	0	31464	
45	0	31448	
46	0	31468	
47	0	31516	
48	0	31552	
49	0	31584	
50	0	31624	
51	0	31684	
52	0	31736	
53	0	31764	
54	0	31768	
55	0	31792	
56	0	31820	
57	0	31854	
58	0	31868	
59	0	31904	
60	0	31920	
61	0	31908	
62	0	31896	
63	0	31912	
64	0	31928	
65	0	31952	
66	0	31952	
67	0	31972	
68	0	32008	
69	0	32004	
70	0	32024	
71	0	32036	
72	0	32064	
73	0	32040	
74	0	31996	
75	0	32012	
76	0	32016	
77	0	31968	
78	0	31912	
79	0	31880	
80	0	31864	
81	0	31844	
82	0	31832	
83	0	31824	
84	0	31828	
85	0	31856	
86	0	31872	
87	0	31904	
88	0	31932	
89	0	31932	
90	0	31924	
91	0	31922	
92	0	31920	
93	0	31932	
94	0	31944	
95	0	31936	
96	0	31924	
97	0	31952	
98	0	31956	
99	0	31948	
100	0	31944	
101	0	31920	
102	0	31916	
103	0	31888	
104	0	31924	
105	0	31952	
106	0	31944	
107	0	31952	
108	0	31948	
109	0	31944	
110	0	31952	
111	0	31956	
112	0	31964	
113	0	31976	
114	0	31960	
115	0	31984	
