# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-14", "time": "15:39:38.818", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	34520	
1	0	34508	
2	0	34488	
3	0	34520	
4	0	34552	
5	0	34604	
6	0	34720	
7	0	34804	
8	0	34892	
9	0	35024	
10	0	35108	
11	0	35152	
12	0	35220	
13	0	35296	
14	0	35396	
15	0	35472	
16	0	35528	
17	0	35600	
18	0	35680	
19	0	35724	
20	0	35756	
21	0	35832	
22	0	35928	
23	0	36002	
24	0	36108	
25	0	36248	
26	0	36404	
27	0	36520	
28	0	36632	
29	0	36704	
30	0	36752	
31	0	36808	
32	0	36880	
33	0	36972	
34	0	37060	
35	0	37136	
36	0	37224	
37	0	37296	
38	0	37392	
39	0	37500	
40	0	37624	
41	0	37752	
42	0	37856	
43	0	37992	
44	0	38088	
45	0	38176	
46	0	38248	
47	0	38336	
48	0	38424	
49	0	38528	
50	0	38620	
51	0	38628	
52	0	38624	
53	0	38628	
54	0	38672	
55	0	38744	
56	0	38808	
57	0	38880	
58	0	38944	
59	0	39004	
60	0	39004	
61	0	39012	
62	0	39012	
63	0	39040	
64	0	39080	
65	0	39144	
66	0	39204	
67	0	39176	
68	0	39152	
69	0	39120	
70	0	39080	
71	0	39044	
72	0	39016	
73	0	38984	
74	0	38896	
75	0	38808	
76	0	38692	
77	0	38604	
78	0	38540	
79	0	38524	
80	0	38524	
81	0	38508	
82	0	38432	
83	0	38324	
84	0	38228	
85	0	38128	
86	0	38016	
87	0	37916	
88	0	37788	
89	0	37704	
90	0	37596	
91	0	37442	
92	0	37272	
93	0	37048	
94	0	36748	
95	0	36432	
96	0	36128	
97	0	35872	
98	0	35636	
99	0	35440	
100	0	35228	
101	0	35032	
102	0	34864	
103	0	34664	
104	0	34432	
105	0	34196	
106	0	33922	
107	0	33676	
108	0	33432	
109	0	33180	
110	0	32946	
111	0	32752	
112	0	32552	
113	0	32324	
114	0	32072	
115	0	31844	
116	0	31620	
117	0	31388	
118	0	31116	
119	0	30900	
120	0	30696	
121	0	30492	
122	0	30296	
123	0	30120	
124	0	30024	
125	0	29920	
126	0	29778	
127	0	29624	
128	0	29462	
129	0	29372	
130	0	29258	
131	0	29132	
132	0	29072	
133	0	28992	
134	0	28912	
135	0	28824	
136	0	28784	
137	0	28722	
138	0	28668	
139	0	28632	
140	0	28600	
141	0	28592	
142	0	28556	
143	0	28456	
144	0	28368	
145	0	28320	
146	0	28280	
147	0	28232	
148	0	28220	
149	0	28240	
150	0	28240	
151	0	28168	
152	0	28128	
153	0	28068	
154	0	27984	
155	0	27936	
156	0	27932	
157	0	27890	
158	0	27930	
159	0	27960	
160	0	27996	
161	0	28020	
162	0	27968	
163	0	27940	
164	0	27928	
165	0	27960	
166	0	28020	
167	0	28060	
168	0	28084	
169	0	28116	
170	0	28168	
171	0	28216	
172	0	28240	
173	0	28276	
174	0	28300	
175	0	28336	
176	0	28408	
177	0	28496	
178	0	28544	
179	0	28526	
180	0	28528	
181	0	28604	
182	0	28676	
183	0	28668	
184	0	28656	
185	0	28676	
186	0	28688	
187	0	28684	
188	0	28676	
189	0	28736	
190	0	28754	
191	0	28752	
192	0	28736	
193	0	28762	
194	0	28826	
195	0	28888	
196	0	28984	
197	0	29044	
198	0	29048	
199	0	29068	
200	0	29144	
201	0	29200	
202	0	29240	
203	0	29252	
204	0	29300	
205	0	29352	
206	0	29432	
207	0	29474	
208	0	29490	
209	0	29482	
210	0	29488	
211	0	29528	
212	0	29580	
213	0	29656	
214	0	29728	
215	0	29796	
216	0	29840	
217	0	29892	
218	0	29960	
219	0	30012	
220	0	30052	
221	0	30102	
222	0	30204	
223	0	30288	
224	0	30276	
225	0	30248	
226	0	30272	
227	0	30324	
228	0	30368	
229	0	30410	
230	0	30392	
231	0	30376	
232	0	30384	
233	0	30392	
234	0	30392	
235	0	30410	
236	0	30456	
237	0	30520	
238	0	30576	
239	0	30636	
240	0	30700	
241	0	30764	
242	0	30824	
243	0	30876	
244	0	30896	
245	0	30916	
246	0	30940	
247	0	30996	
248	0	31048	
249	0	31056	
250	0	31072	
251	0	31064	
252	0	31008	
253	0	31016	
254	0	31052	
255	0	31096	
256	0	31112	
257	0	31152	
258	0	31184	
259	0	31192	
260	0	31204	
261	0	31260	
