# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-12", "time": "15:5:12.274", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	31092	
1	0	31060	
2	0	31074	
3	0	31080	
4	0	31160	
5	0	31252	
6	0	31280	
7	0	31368	
8	0	31420	
9	0	31460	
10	0	31492	
11	0	31476	
12	0	31456	
13	0	31456	
14	0	31484	
15	0	31504	
16	0	31504	
17	0	31516	
18	0	31508	
19	0	31496	
20	0	31500	
21	0	31488	
22	0	31472	
23	0	31468	
24	0	31464	
25	0	31448	
26	0	31480	
27	0	31512	
28	0	31506	
29	0	31492	
30	0	31496	
31	0	31552	
32	0	31616	
33	0	31616	
34	0	31600	
35	0	31600	
36	0	31612	
37	0	31592	
38	0	31520	
39	0	31512	
40	0	31532	
41	0	31532	
42	0	31560	
43	0	31618	
44	0	31668	
45	0	31696	
46	0	31736	
47	0	31760	
48	0	31832	
49	0	31812	
50	0	31784	
51	0	31756	
52	0	31728	
53	0	31728	
54	0	31768	
55	0	31804	
56	0	31860	
57	0	31884	
58	0	31944	
59	0	32020	
60	0	32012	
61	0	32016	
62	0	31972	
63	0	31924	
64	0	31952	
65	0	31888	
66	0	31872	
67	0	31888	
68	0	31852	
69	0	31788	
70	0	31708	
71	0	31728	
72	0	31700	
73	0	31752	
74	0	31808	
75	0	31848	
76	0	31892	
77	0	31948	
78	0	31938	
79	0	31932	
80	0	31972	
81	0	32032	
82	0	32064	
83	0	32124	
84	0	32184	
85	0	32308	
86	0	32500	
87	0	32656	
88	0	32740	
89	0	32900	
90	0	33072	
91	0	33281	
92	0	33508	
93	0	33736	
94	0	33908	
95	0	33912	
96	0	33920	
97	0	33940	
98	0	33936	
