# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-12", "time": "14:26:21.938", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	32144	
1	0	32124	
2	0	31976	
3	0	31852	
4	0	31736	
5	0	31612	
6	0	31608	
7	0	31604	
8	0	31488	
9	0	31168	
10	0	30934	
11	0	30732	
12	0	30584	
13	0	30636	
14	0	30832	
15	0	30984	
16	0	31252	
17	0	31668	
18	0	32072	
19	0	32408	
20	0	32596	
21	0	32596	
22	0	32532	
23	0	32536	
24	0	32596	
25	0	32624	
26	0	32672	
27	0	32700	
28	0	32660	
29	0	32572	
30	0	32480	
31	0	32420	
32	0	32404	
33	0	32404	
34	0	32464	
35	0	32460	
36	0	32456	
37	0	32508	
38	0	32436	
39	0	32292	
40	0	32136	
41	0	32012	
42	0	31932	
43	0	31880	
44	0	31980	
45	0	32156	
46	0	32224	
47	0	32208	
48	0	32204	
49	0	32232	
50	0	32320	
51	0	32404	
52	0	32454	
53	0	32432	
54	0	32432	
55	0	32492	
56	0	32526	
57	0	32464	
58	0	32336	
59	0	32300	
60	0	32340	
61	0	32376	
62	0	32416	
63	0	32468	
64	0	32518	
65	0	32498	
66	0	32472	
67	0	32432	
68	0	32328	
69	0	32212	
70	0	32192	
71	0	32148	
72	0	31972	
73	0	31788	
74	0	31736	
75	0	31694	
76	0	31524	
77	0	31312	
78	0	31272	
79	0	31456	
80	0	31748	
81	0	31912	
82	0	32152	
83	0	32408	
84	0	32556	
85	0	32676	
86	0	32800	
87	0	32914	
88	0	32960	
89	0	32928	
90	0	32918	
91	0	33008	
92	0	33120	
93	0	33104	
94	0	33024	
95	0	33000	
96	0	33100	
97	0	33176	
98	0	33144	
99	0	33040	
100	0	32896	
101	0	32748	
102	0	32632	
103	0	32536	
104	0	32478	
105	0	32444	
106	0	32420	
107	0	32436	
108	0	32448	
109	0	32436	
110	0	32436	
111	0	32448	
112	0	32436	
113	0	32560	
114	0	32736	
115	0	32800	
116	0	32832	
117	0	32856	
118	0	32844	
119	0	32860	
120	0	32880	
121	0	32912	
122	0	32928	
123	0	32932	
124	0	32956	
125	0	33008	
126	0	32928	
127	0	32608	
128	0	32208	
129	0	31884	
130	0	31652	
131	0	31516	
132	0	31604	
133	0	31780	
134	0	31908	
135	0	31960	
136	0	32000	
137	0	32116	
138	0	32336	
139	0	32468	
140	0	32526	
141	0	32572	
142	0	32522	
143	0	32452	
144	0	32456	
145	0	32560	
146	0	32788	
147	0	32992	
148	0	33096	
149	0	33242	
150	0	33368	
151	0	33392	
152	0	33396	
153	0	33452	
154	0	33480	
155	0	33480	
156	0	33420	
157	0	33346	
158	0	33348	
159	0	33338	
160	0	33312	
161	0	33272	
162	0	33236	
163	0	33182	
164	0	33104	
165	0	33040	
166	0	33004	
167	0	32984	
168	0	32888	
169	0	32768	
170	0	32516	
171	0	32252	
172	0	32032	
173	0	31956	
174	0	31960	
175	0	31980	
176	0	32136	
177	0	32364	
178	0	32502	
179	0	32636	
180	0	32760	
181	0	32836	
182	0	32936	
183	0	33000	
184	0	32944	
185	0	32808	
186	0	32656	
187	0	32560	
188	0	32628	
189	0	32892	
190	0	33146	
191	0	33236	
192	0	33250	
193	0	33316	
194	0	33312	
195	0	33256	
196	0	33308	
197	0	33340	
198	0	33344	
199	0	33372	
200	0	33364	
201	0	33352	
202	0	33280	
203	0	33160	
204	0	32908	
205	0	32696	
206	0	32520	
207	0	32328	
208	0	32140	
209	0	31996	
210	0	31928	
211	0	31912	
212	0	31932	
213	0	31962	
214	0	32012	
215	0	32092	
216	0	32208	
217	0	32372	
218	0	32652	
219	0	32896	
220	0	33020	
221	0	33156	
222	0	33272	
223	0	33360	
224	0	33368	
225	0	33376	
226	0	33578	
227	0	33854	
228	0	34040	
229	0	34160	
230	0	34144	
231	0	34116	
232	0	34060	
233	0	33980	
234	0	33848	
235	0	33740	
236	0	33584	
237	0	33420	
238	0	33316	
239	0	33232	
240	0	33088	
241	0	32916	
242	0	32820	
243	0	32940	
244	0	33140	
245	0	33348	
246	0	33520	
247	0	33612	
248	0	33630	
249	0	33640	
250	0	33616	
251	0	33460	
252	0	33298	
253	0	33260	
254	0	33268	
255	0	33264	
256	0	33256	
257	0	33292	
258	0	33240	
259	0	33156	
260	0	33152	
261	0	33184	
262	0	33228	
263	0	33400	
264	0	33584	
265	0	33682	
266	0	33728	
267	0	33748	
