# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-11", "time": "15:55:4.642", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	33356	
1	0	33296	
2	0	33236	
3	0	33188	
4	0	33164	
5	0	33104	
6	0	33104	
7	0	33160	
8	0	33226	
9	0	33288	
10	0	33340	
11	0	33336	
12	0	33292	
13	0	33242	
14	0	33184	
15	0	33112	
16	0	33048	
17	0	33020	
18	0	33038	
19	0	33152	
20	0	33324	
21	0	33468	
22	0	33584	
23	0	33684	
24	0	33744	
25	0	33873	
26	0	34088	
27	0	34292	
28	0	34426	
29	0	34508	
30	0	34560	
31	0	34624	
32	0	34718	
33	0	34800	
34	0	34948	
35	0	35048	
36	0	35064	
37	0	35020	
38	0	34952	
39	0	34848	
40	0	34620	
41	0	34408	
42	0	34256	
43	0	34060	
44	0	33824	
45	0	33720	
46	0	33644	
47	0	33556	
48	0	33472	
49	0	33468	
50	0	33524	
51	0	33606	
52	0	33640	
53	0	33660	
54	0	33704	
55	0	33760	
56	0	33752	
57	0	33568	
58	0	33352	
59	0	33180	
60	0	33088	
61	0	33044	
62	0	32984	
63	0	32920	
64	0	32848	
65	0	32784	
66	0	32728	
67	0	32592	
68	0	32504	
69	0	32460	
70	0	32412	
71	0	32396	
72	0	32400	
73	0	32432	
74	0	32464	
75	0	32508	
76	0	32532	
77	0	32572	
78	0	32608	
79	0	32576	
80	0	32560	
81	0	32584	
82	0	32608	
83	0	32554	
84	0	32560	
85	0	32688	
86	0	32828	
87	0	32896	
88	0	32916	
89	0	32892	
90	0	32776	
91	0	32652	
92	0	32552	
93	0	32500	
94	0	32504	
95	0	32544	
96	0	32588	
97	0	32592	
98	0	32600	
99	0	32640	
100	0	32748	
101	0	32768	
102	0	32708	
103	0	32620	
104	0	32500	
105	0	32396	
106	0	32308	
107	0	32276	
108	0	32280	
109	0	32288	
110	0	32268	
111	0	32280	
112	0	32330	
113	0	32332	
114	0	32324	
115	0	32304	
116	0	32252	
117	0	32216	
118	0	32288	
119	0	32388	
120	0	32472	
121	0	32560	
122	0	32664	
123	0	32714	
124	0	32712	
125	0	32704	
126	0	32688	
127	0	32632	
128	0	32602	
129	0	32612	
130	0	32652	
131	0	32762	
132	0	32868	
133	0	32968	
134	0	32992	
135	0	32944	
136	0	32932	
137	0	32860	
138	0	32780	
139	0	32652	
140	0	32524	
141	0	32440	
142	0	32452	
143	0	32496	
144	0	32570	
145	0	32628	
146	0	32632	
147	0	32632	
148	0	32654	
149	0	32680	
150	0	32708	
151	0	32736	
152	0	32800	
153	0	32876	
154	0	32928	
155	0	32912	
156	0	32848	
157	0	32660	
158	0	32448	
159	0	32212	
160	0	32076	
161	0	32032	
162	0	32172	
163	0	32480	
164	0	32860	
165	0	33184	
166	0	33548	
167	0	33916	
168	0	34272	
169	0	34552	
170	0	34720	
171	0	34924	
172	0	35204	
173	0	35732	
174	0	36456	
175	0	37244	
176	0	38144	
177	0	39152	
178	0	40394	
179	0	41896	
180	0	43576	
181	0	45316	
182	0	47072	
183	0	48868	
184	0	50772	
185	0	52536	
186	0	54096	
187	0	55360	
188	0	56464	
189	0	57496	
190	0	58612	
191	0	59672	
192	0	60384	
193	0	60368	
194	0	59236	
195	0	56924	
196	0	53716	
197	0	49948	
198	0	45912	
199	0	41980	
200	0	38408	
201	0	35408	
202	0	33196	
203	0	31676	
204	0	30636	
205	0	29936	
206	0	29488	
207	0	29176	
208	0	28956	
209	0	28890	
210	0	28960	
211	0	29102	
212	0	29236	
213	0	29392	
214	0	29548	
215	0	29702	
216	0	29888	
217	0	30024	
218	0	30144	
219	0	30260	
220	0	30420	
221	0	30580	
222	0	30680	
223	0	30764	
224	0	30856	
225	0	30944	
226	0	31034	
227	0	31104	
228	0	31116	
229	0	31136	
230	0	31084	
231	0	31008	
232	0	30936	
233	0	30856	
234	0	30788	
235	0	30764	
236	0	30752	
237	0	30676	
238	0	30600	
239	0	30588	
240	0	30612	
241	0	30600	
242	0	30560	
243	0	30556	
244	0	30632	
245	0	30760	
246	0	30888	
247	0	30996	
248	0	31056	
249	0	31124	
250	0	31196	
251	0	31272	
252	0	31368	
253	0	31420	
254	0	31440	
255	0	31484	
256	0	31512	
257	0	31492	
258	0	31476	
259	0	31444	
260	0	31460	
261	0	31472	
262	0	31392	
263	0	31280	
264	0	31172	
265	0	31080	
266	0	31004	
267	0	30906	
268	0	30912	
269	0	30996	
270	0	31044	
271	0	31064	
272	0	31072	
273	0	31104	
274	0	31172	
