# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-27", "time": "16:30:12.74", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	33360	
1	0	33308	
2	0	33276	
3	0	33204	
4	0	33152	
5	0	33081	
6	0	33016	
7	0	32972	
8	0	32954	
9	0	32888	
10	0	32870	
11	0	32852	
12	0	32876	
13	0	32904	
14	0	32908	
15	0	32908	
16	0	32924	
17	0	32952	
18	0	32936	
19	0	32924	
20	0	32924	
21	0	32924	
22	0	32922	
23	0	32892	
24	0	32832	
25	0	32760	
26	0	32760	
27	0	32760	
28	0	32720	
29	0	32664	
30	0	32584	
31	0	32496	
32	0	32394	
33	0	32286	
34	0	32244	
35	0	32234	
36	0	32208	
37	0	32202	
38	0	32210	
39	0	32244	
40	0	32270	
41	0	32300	
42	0	32344	
43	0	32352	
44	0	32288	
45	0	32228	
46	0	32224	
47	0	32274	
48	0	32316	
49	0	32336	
50	0	32340	
51	0	32368	
52	0	32372	
53	0	32348	
54	0	32328	
55	0	32352	
56	0	32385	
57	0	32432	
58	0	32436	
59	0	32404	
60	0	32376	
61	0	32348	
62	0	32312	
63	0	32300	
64	0	32336	
65	0	32364	
66	0	32388	
67	0	32384	
68	0	32360	
69	0	32352	
70	0	32384	
71	0	32428	
72	0	32476	
73	0	32532	
74	0	32533	
75	0	32508	
76	0	32496	
77	0	32456	
78	0	32464	
79	0	32488	
80	0	32524	
81	0	32532	
82	0	32492	
83	0	32432	
84	0	32380	
85	0	32384	
86	0	32388	
87	0	32386	
88	0	32408	
89	0	32452	
90	0	32486	
91	0	32516	
92	0	32508	
93	0	32492	
94	0	32472	
95	0	32488	
96	0	32548	
97	0	32600	
98	0	32628	
99	0	32616	
100	0	32576	
101	0	32552	
102	0	32572	
103	0	32604	
104	0	32668	
105	0	32756	
106	0	32784	
107	0	32800	
108	0	32756	
109	0	32588	
110	0	32400	
111	0	32200	
112	0	31972	
113	0	31868	
114	0	31840	
115	0	31984	
116	0	32266	
117	0	32600	
118	0	32920	
119	0	33240	
120	0	33560	
121	0	33884	
122	0	34032	
123	0	34084	
124	0	34232	
125	0	34640	
126	0	35284	
127	0	36120	
128	0	37144	
129	0	38400	
130	0	39736	
131	0	41200	
132	0	42840	
133	0	44488	
134	0	46120	
135	0	47772	
136	0	49500	
137	0	51320	
138	0	53080	
139	0	54620	
140	0	55800	
141	0	56824	
142	0	57792	
143	0	58688	
144	0	59424	
145	0	59648	
146	0	58936	
147	0	57248	
148	0	54540	
149	0	51072	
150	0	47236	
151	0	43400	
152	0	39776	
153	0	36544	
154	0	33844	
155	0	31834	
156	0	30458	
157	0	29460	
158	0	28744	
159	0	28404	
160	0	28334	
161	0	28460	
162	0	28756	
163	0	29152	
164	0	29544	
165	0	29888	
166	0	30152	
167	0	30292	
168	0	30352	
169	0	30428	
170	0	30504	
171	0	30624	
172	0	30748	
173	0	30876	
174	0	30944	
175	0	30944	
176	0	30922	
177	0	30936	
178	0	31012	
179	0	31052	
180	0	31104	
181	0	31168	
182	0	31200	
183	0	31168	
184	0	31112	
185	0	31052	
186	0	30992	
187	0	30976	
188	0	30968	
189	0	30908	
190	0	30880	
191	0	30830	
192	0	30804	
193	0	30816	
194	0	30848	
195	0	30876	
196	0	30872	
197	0	30888	
198	0	30880	
199	0	30920	
200	0	30992	
201	0	31046	
202	0	31060	
203	0	31076	
204	0	31096	
205	0	31116	
206	0	31136	
207	0	31120	
208	0	31092	
209	0	31072	
210	0	31122	
211	0	31176	
212	0	31196	
213	0	31268	
214	0	31348	
215	0	31436	
216	0	31496	
217	0	31552	
218	0	31552	
219	0	31520	
220	0	31504	
221	0	31484	
222	0	31516	
223	0	31540	
224	0	31532	
225	0	31576	
226	0	31624	
227	0	31668	
228	0	31644	
229	0	31588	
230	0	31544	
231	0	31540	
232	0	31568	
233	0	31608	
234	0	31674	
235	0	31732	
236	0	31764	
237	0	31792	
238	0	31832	
239	0	31866	
240	0	31904	
241	0	31928	
242	0	31968	
243	0	32012	
244	0	32088	
245	0	32152	
246	0	32156	
247	0	32184	
248	0	32224	
249	0	32288	
250	0	32352	
251	0	32384	
252	0	32388	
253	0	32376	
254	0	32380	
255	0	32384	
256	0	32424	
257	0	32458	
258	0	32474	
259	0	32476	
260	0	32468	
261	0	32472	
262	0	32484	
263	0	32480	
264	0	32508	
265	0	32544	
266	0	32564	
267	0	32528	
268	0	32532	
269	0	32576	
270	0	32648	
271	0	32688	
272	0	32696	
273	0	32728	
274	0	32760	
275	0	32808	
276	0	32848	
277	0	32868	
278	0	32916	
279	0	32960	
280	0	32976	
281	0	32980	
282	0	32984	
283	0	33000	
284	0	33008	
285	0	33040	
286	0	33016	
287	0	33000	
288	0	33034	
289	0	33072	
290	0	33096	
291	0	33124	
292	0	33136	
293	0	33132	
294	0	33144	
295	0	33184	
296	0	33232	
297	0	33308	
298	0	33356	
299	0	33336	
300	0	33296	
301	0	33264	
302	0	33248	
303	0	33228	
304	0	33188	
305	0	33204	
306	0	33232	
307	0	33284	
308	0	33348	
309	0	33416	
310	0	33432	
311	0	33440	
312	0	33488	
313	0	33496	
314	0	33492	
315	0	33488	
316	0	33476	
317	0	33456	
318	0	33444	
319	0	33488	
320	0	33488	
321	0	33500	
322	0	33564	
323	0	33620	
324	0	33672	
325	0	33752	
326	0	33760	
327	0	33732	
328	0	33718	
329	0	33732	
330	0	33768	
331	0	33812	
332	0	33848	
333	0	33876	
334	0	33896	
335	0	33900	
336	0	33868	
337	0	33796	
338	0	33780	
339	0	33760	
340	0	33768	
341	0	33796	
342	0	33804	
343	0	33820	
344	0	33824	
345	0	33818	
346	0	33836	
347	0	33884	
348	0	33932	
349	0	33988	
350	0	34040	
351	0	34104	
352	0	34176	
353	0	34208	
354	0	34170	
355	0	34108	
356	0	34090	
357	0	34104	
358	0	34076	
359	0	34032	
360	0	34072	
361	0	34104	
362	0	34116	
363	0	34112	
364	0	34114	
365	0	34120	
366	0	34112	
367	0	34138	
368	0	34172	
369	0	34208	
370	0	34236	
371	0	34234	
372	0	34224	
373	0	34192	
374	0	34180	
375	0	34162	
376	0	34144	
377	0	34124	
378	0	34108	
379	0	34160	
380	0	34212	
381	0	34236	
382	0	34244	
383	0	34248	
384	0	34244	
385	0	34216	
386	0	34184	
387	0	34180	
388	0	34192	
389	0	34148	
390	0	34104	
391	0	34096	
392	0	34076	
393	0	34100	
394	0	34164	
395	0	34172	
396	0	34200	
397	0	34240	
398	0	34256	
399	0	34244	
400	0	34224	
401	0	34228	
402	0	34210	
403	0	34160	
404	0	34140	
405	0	34100	
406	0	34072	
407	0	34048	
408	0	34048	
409	0	34016	
410	0	34024	
411	0	34048	
412	0	34052	
413	0	34024	
414	0	33996	
415	0	33932	
416	0	33848	
417	0	33764	
418	0	33684	
419	0	33600	
420	0	33516	
421	0	33416	
422	0	33300	
423	0	33192	
424	0	33124	
425	0	33076	
426	0	33016	
427	0	32936	
428	0	32844	
429	0	32788	
430	0	32724	
431	0	32648	
432	0	32562	
433	0	32488	
434	0	32424	
435	0	32340	
436	0	32260	
437	0	32172	
438	0	32040	
439	0	31908	
440	0	31828	
441	0	31756	
442	0	31644	
443	0	31552	
444	0	31490	
445	0	31438	
446	0	31368	
447	0	31300	
448	0	31224	
449	0	31176	
450	0	31132	
451	0	31084	
452	0	31052	
453	0	30992	
454	0	30944	
455	0	30872	
456	0	30800	
457	0	30748	
458	0	30710	
459	0	30674	
460	0	30640	
461	0	30580	
462	0	30500	
463	0	30430	
464	0	30360	
465	0	30320	
466	0	30296	
467	0	30304	
468	0	30322	
469	0	30296	
470	0	30300	
471	0	30272	
472	0	30236	
473	0	30220	
474	0	30228	
475	0	30234	
476	0	30244	
477	0	30212	
478	0	30168	
479	0	30140	
480	0	30072	
481	0	30052	
482	0	30072	
483	0	30104	
484	0	30156	
485	0	30224	
486	0	30252	
487	0	30228	
488	0	30224	
489	0	30248	
490	0	30284	
491	0	30316	
492	0	30368	
493	0	30376	
494	0	30404	
495	0	30440	
496	0	30456	
497	0	30480	
498	0	30522	
499	0	30560	
500	0	30580	
501	0	30632	
502	0	30688	
503	0	30722	
504	0	30720	
