# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-27", "time": "18:52:59.679", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	31056	
1	0	31072	
2	0	31080	
3	0	31116	
4	0	31120	
5	0	31112	
6	0	31108	
7	0	31092	
8	0	31092	
9	0	31116	
10	0	31156	
11	0	31196	
12	0	31200	
13	0	31168	
14	0	31144	
15	0	31156	
16	0	31186	
17	0	31210	
18	0	31244	
19	0	31310	
20	0	31352	
21	0	31364	
22	0	31396	
23	0	31424	
24	0	31448	
25	0	31474	
26	0	31544	
27	0	31600	
28	0	31656	
29	0	31704	
30	0	31738	
31	0	31796	
32	0	31836	
33	0	31876	
34	0	31924	
35	0	32012	
36	0	32080	
37	0	32172	
38	0	32224	
39	0	32248	
40	0	32320	
41	0	32412	
42	0	32476	
43	0	32538	
44	0	32552	
45	0	32536	
46	0	32532	
47	0	32540	
48	0	32612	
49	0	32728	
50	0	32860	
51	0	32992	
52	0	33108	
53	0	33192	
54	0	33260	
55	0	33308	
56	0	33344	
57	0	33376	
58	0	33440	
59	0	33506	
60	0	33596	
61	0	33688	
62	0	33752	
63	0	33856	
64	0	33960	
65	0	34076	
66	0	34208	
