# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:15:F7": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:15:F7", "device connection": "BTH00:07:80:4B:15:F7", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-27", "time": "18:56:41.224", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"], "convertedValues": 0}}
# EndOfHeader
0	0	37704	
1	0	37708	
2	0	37688	
3	0	37664	
4	0	37684	
5	0	37648	
6	0	37608	
7	0	37584	
8	0	37576	
9	0	37552	
10	0	37524	
11	0	37492	
12	0	37420	
13	0	37328	
14	0	37268	
15	0	37213	
16	0	37152	
17	0	37088	
18	0	37024	
19	0	36948	
20	0	36856	
21	0	36744	
22	0	36640	
23	0	36568	
24	0	36496	
25	0	36380	
26	0	36232	
27	0	36064	
28	0	35968	
29	0	35888	
30	0	35764	
31	0	35624	
32	0	35476	
33	0	35336	
34	0	35176	
35	0	35008	
36	0	34844	
37	0	34680	
38	0	34556	
39	0	34432	
40	0	34264	
41	0	34128	
42	0	33984	
43	0	33836	
44	0	33636	
45	0	33484	
46	0	33342	
47	0	33172	
48	0	33020	
49	0	32876	
50	0	32748	
51	0	32620	
52	0	32460	
53	0	32280	
54	0	32088	
55	0	31924	
56	0	31768	
57	0	31624	
58	0	31512	
59	0	31388	
60	0	31228	
61	0	31088	
62	0	30984	
63	0	30856	
64	0	30752	
65	0	30636	
66	0	30512	
67	0	30384	
68	0	30260	
69	0	30132	
70	0	30036	
71	0	29936	
72	0	29856	
73	0	29782	
74	0	29692	
75	0	29592	
76	0	29544	
77	0	29500	
78	0	29416	
79	0	29360	
80	0	29328	
81	0	29280	
82	0	29252	
83	0	29244	
84	0	29236	
85	0	29216	
86	0	29172	
87	0	29128	
88	0	29076	
89	0	29044	
90	0	29014	
91	0	28992	
92	0	28990	
93	0	28984	
94	0	28980	
95	0	28968	
96	0	28944	
97	0	28924	
98	0	28892	
99	0	28858	
100	0	28864	
101	0	28876	
102	0	28874	
103	0	28892	
104	0	28896	
105	0	28888	
106	0	28890	
107	0	28924	
108	0	28964	
109	0	28980	
110	0	28988	
111	0	29000	
112	0	29008	
113	0	29024	
114	0	29012	
115	0	29018	
116	0	29048	
117	0	29112	
118	0	29152	
119	0	29184	
120	0	29224	
121	0	29236	
122	0	29248	
123	0	29272	
124	0	29300	
125	0	29320	
126	0	29324	
127	0	29300	
128	0	29308	
129	0	29312	
130	0	29336	
131	0	29368	
132	0	29388	
133	0	29424	
134	0	29492	
135	0	29496	
136	0	29484	
137	0	29508	
138	0	29552	
139	0	29644	
140	0	29700	
141	0	29708	
142	0	29728	
143	0	29772	
144	0	29816	
145	0	29832	
146	0	29812	
147	0	29802	
148	0	29820	
149	0	29864	
150	0	29912	
151	0	29928	
152	0	29936	
153	0	29952	
154	0	29952	
155	0	29980	
156	0	30004	
157	0	30006	
158	0	29988	
159	0	29976	
160	0	29980	
161	0	29976	
162	0	29972	
163	0	29972	
164	0	29996	
165	0	30020	
166	0	30048	
167	0	30072	
168	0	30100	
169	0	30118	
170	0	30136	
171	0	30122	
172	0	30122	
173	0	30144	
174	0	30176	
175	0	30160	
176	0	30140	
177	0	30140	
178	0	30138	
179	0	30120	
180	0	30156	
181	0	30176	
182	0	30216	
183	0	30216	
184	0	30216	
185	0	30208	
186	0	30192	
187	0	30186	
188	0	30184	
189	0	30194	
190	0	30200	
191	0	30236	
192	0	30276	
193	0	30312	
194	0	30314	
195	0	30312	
196	0	30320	
197	0	30344	
198	0	30360	
199	0	30320	
200	0	30272	
201	0	30260	
202	0	30300	
203	0	30284	
204	0	30276	
205	0	30258	
206	0	30216	
207	0	30200	
208	0	30196	
209	0	30220	
210	0	30264	
211	0	30280	
212	0	30288	
213	0	30312	
214	0	30300	
215	0	30264	
216	0	30276	
217	0	30300	
218	0	30304	
219	0	30296	
220	0	30316	
221	0	30324	
222	0	30360	
223	0	30376	
224	0	30356	
225	0	30340	
226	0	30364	
227	0	30384	
228	0	30464	
229	0	30512	
230	0	30508	
231	0	30488	
232	0	30484	
233	0	30504	
234	0	30492	
235	0	30468	
236	0	30472	
237	0	30500	
238	0	30514	
239	0	30544	
240	0	30572	
241	0	30568	
242	0	30572	
243	0	30552	
244	0	30540	
245	0	30528	
246	0	30548	
247	0	30592	
248	0	30588	
249	0	30584	
250	0	30588	
251	0	30620	
252	0	30640	
253	0	30676	
254	0	30698	
255	0	30692	
256	0	30684	
257	0	30688	
258	0	30682	
259	0	30690	
260	0	30692	
261	0	30724	
262	0	30744	
263	0	30792	
264	0	30828	
265	0	30830	
266	0	30848	
267	0	30874	
268	0	30888	
269	0	30896	
270	0	30884	
271	0	30848	
272	0	30824	
273	0	30796	
274	0	30824	
275	0	30852	
276	0	30876	
277	0	30880	
278	0	30904	
279	0	30940	
280	0	30964	
281	0	30976	
282	0	30976	
283	0	30992	
284	0	31032	
285	0	31036	
286	0	31032	
287	0	31076	
288	0	31105	
289	0	31108	
290	0	31156	
291	0	31160	
292	0	31152	
293	0	31160	
294	0	31168	
295	0	31164	
296	0	31168	
297	0	31172	
298	0	31192	
299	0	31216	
300	0	31248	
301	0	31272	
302	0	31328	
303	0	31364	
304	0	31368	
305	0	31412	
306	0	31412	
307	0	31400	
308	0	31388	
309	0	31376	
310	0	31356	
311	0	31336	
312	0	31360	
313	0	31372	
314	0	31388	
315	0	31400	
316	0	31392	
317	0	31346	
318	0	31340	
319	0	31384	
320	0	31404	
321	0	31448	
322	0	31480	
323	0	31492	
324	0	31528	
325	0	31536	
326	0	31536	
327	0	31552	
328	0	31608	
329	0	31596	
330	0	31574	
331	0	31548	
332	0	31520	
333	0	31496	
334	0	31484	
335	0	31476	
336	0	31504	
337	0	31568	
338	0	31616	
339	0	31668	
340	0	31700	
341	0	31724	
342	0	31744	
343	0	31768	
344	0	31768	
345	0	31732	
346	0	31696	
347	0	31660	
348	0	31648	
349	0	31672	
350	0	31704	
351	0	31712	
352	0	31728	
353	0	31736	
354	0	31760	
355	0	31760	
356	0	31752	
357	0	31786	
358	0	31808	
359	0	31828	
360	0	31868	
361	0	31892	
362	0	31884	
363	0	31864	
364	0	31872	
365	0	31880	
366	0	31898	
367	0	31936	
368	0	31944	
369	0	31952	
370	0	31972	
371	0	31972	
372	0	31968	
373	0	31968	
374	0	31984	
375	0	32004	
376	0	32016	
377	0	32024	
378	0	32020	
379	0	32020	
380	0	32040	
381	0	32032	
382	0	32016	
383	0	32024	
384	0	32036	
385	0	32080	
386	0	32140	
387	0	32148	
388	0	32140	
